Seed,Scheme,Approach,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC
12,MNAR,iterative_pseudo_labels,32.07,0.8935939196525515,0.8770476021209159,0.855457227138643,0.9623409066224315
13,None,Oracle,0.0,0.9109663409337676,0.901011582096626,0.8831908831908832,0.9650907906039871
13,MCAR_0.2,naive,19.71,0.9120521172638436,0.9009449332029977,0.8837876614060258,0.9633924780552346
13,MCAR_0.2,pseudo_labels,19.71,0.9022801302931596,0.8871041796261738,0.8680351906158358,0.9605586658372582
13,MCAR_0.2,iterative_pseudo_labels,19.71,0.8990228013029316,0.8834533013418644,0.8634361233480177,0.9628691608163749
13,MCAR_0.5,naive,50.36,0.9022801302931596,0.889029592108771,0.8695652173913043,0.9649574928167304
13,MCAR_0.5,pseudo_labels,50.36,0.8914223669923995,0.8718860155810302,0.8498498498498499,0.9646464646464645
13,MCAR_0.5,iterative_pseudo_labels,50.36,0.8794788273615635,0.8572158535501644,0.8310502283105022,0.9601488985653208
13,MCAR_0.8,naive,79.67,0.9098805646036916,0.9025222903522023,0.8835904628330996,0.9486112345349882
13,MCAR_0.8,pseudo_labels,79.67,0.8903365906623235,0.8714713113540093,0.8490284005979073,0.937021732476278
13,MCAR_0.8,iterative_pseudo_labels,79.67,0.8262757871878393,0.7902040937231554,0.7377049180327869,0.9333165476860491
13,MAR1,naive,24.46,0.9174809989142236,0.9078319855445955,0.8917378917378918,0.9622076088351749
13,MAR1,pseudo_labels,24.46,0.9033659066232356,0.8894442963357919,0.8704512372634643,0.9631653781213897
13,MAR1,iterative_pseudo_labels,24.46,0.9044516829533116,0.8903403536834622,0.8717201166180758,0.9627506738943689
13,MAR2,naive,25.83,0.9142236699239956,0.9056251666222341,0.8882602545968883,0.9643058147456974
13,MAR2,pseudo_labels,25.83,0.8990228013029316,0.8834533013418644,0.8634361233480177,0.9632048737620585
13,MAR2,iterative_pseudo_labels,25.83,0.8990228013029316,0.8834533013418644,0.8634361233480177,0.9616250481353121
13,MNAR,naive,33.12,0.9109663409337676,0.8990861696140289,0.8818443804034583,0.9572163472456728
13,MNAR,pseudo_labels,33.12,0.8805646036916395,0.8590746171391332,0.8333333333333334,0.9520177335426602
13,MNAR,iterative_pseudo_labels,33.12,0.8773072747014115,0.8544610326135254,0.8274809160305343,0.9511784511784511
14,None,Oracle,0.0,0.9153094462540716,0.9094093426938001,0.8913649025069638,0.9649426819514796
14,MCAR_0.2,naive,21.59,0.9153094462540716,0.9108534020557482,0.8922651933701657,0.9648538167599751
14,MCAR_0.2,pseudo_labels,21.59,0.9033659066232356,0.8932951213009864,0.8733997155049786,0.964903186310811
14,MCAR_0.2,iterative_pseudo_labels,21.59,0.8979370249728555,0.8859267158387394,0.8649425287356322,0.9630370172892168
14,MCAR_0.5,naive,50.36,0.9142236699239956,0.9094759915874285,0.8907330567081605,0.9663200924197991
14,MCAR_0.5,pseudo_labels,50.36,0.8914223669923995,0.8738114280636275,0.8516320474777448,0.964429238622787
14,MCAR_0.5,iterative_pseudo_labels,50.36,0.8664495114006515,0.8435750466542256,0.8127853881278538,0.9591615075486042
14,MCAR_0.8,naive,81.41,0.8935939196525515,0.8866746645339021,0.8635097493036211,0.9456589353950058
14,MCAR_0.8,pseudo_labels,81.41,0.8642779587404995,0.8384134601143398,0.8062015503875969,0.9396901566989544
14,MCAR_0.8,iterative_pseudo_labels,81.41,0.8154180238870793,0.7720978109541159,0.7079037800687286,0.9255161586539886
14,MAR1,naive,25.25,0.9153094462540716,0.9094093426938001,0.8913649025069638,0.9652487731666618
14,MAR1,pseudo_labels,25.25,0.8979370249728555,0.8844826564767914,0.863768115942029,0.9669273378950799
14,MAR1,iterative_pseudo_labels,25.25,0.8946796959826275,0.880831778192482,0.8592162554426706,0.9647402667930527
14,MAR2,naive,23.99,0.9120521172638436,0.9072025237714387,0.8879668049792531,0.9626075021969449
14,MAR2,pseudo_labels,23.99,0.8979370249728555,0.8859267158387394,0.8649425287356322,0.964760014613387
14,MAR2,iterative_pseudo_labels,23.99,0.9044516829533116,0.8917844130454101,0.8728323699421965,0.9651994036158259
14,MNAR,naive,32.25,0.9109663409337676,0.901011582096626,0.8831908831908832,0.9653376383581661
14,MNAR,pseudo_labels,32.25,0.8773072747014115,0.8544610326135254,0.8274809160305343,0.9609388113786941
14,MNAR,iterative_pseudo_labels,32.25,0.8773072747014115,0.853979679492876,0.8269525267993875,0.9607709549058522
15,None,Oracle,0.0,0.9261672095548317,0.9231834473769958,0.9065934065934066,0.9692304274415711
15,MCAR_0.2,naive,20.04,0.9131378935939196,0.9085799342397582,0.8895027624309392,0.9672062758573023
15,MCAR_0.2,pseudo_labels,20.04,0.9109663409337676,0.9029369945792234,0.8845070422535212,0.9664706695498484
15,MCAR_0.2,iterative_pseudo_labels,20.04,0.9098805646036916,0.9015595841109039,0.8829337094499294,0.9664459847744306
15,MCAR_0.5,naive,49.13,0.9207383279044516,0.9167777481560473,0.8993103448275862,0.9674284388360636
15,MCAR_0.5,pseudo_labels,49.13,0.9077090119435396,0.8968793506916675,0.8783977110157367,0.9644317071003288
15,MCAR_0.5,iterative_pseudo_labels,49.13,0.8990228013029316,0.8858600669451109,0.8654124457308249,0.9606598734164716
15,MCAR_0.8,naive,80.94,0.9077090119435396,0.9065064131046536,0.8849797023004059,0.9553773314770383
15,MCAR_0.8,pseudo_labels,80.94,0.8642779587404995,0.8461151100447288,0.8153618906942393,0.9482779900668463
15,MCAR_0.8,iterative_pseudo_labels,80.94,0.8110749185667753,0.7738084658905773,0.7138157894736842,0.932998114083158
15,MAR1,naive,22.9,0.9218241042345277,0.916711099262419,0.9,0.9678925126139202
15,MAR1,pseudo_labels,22.9,0.9131378935939196,0.9052104623952131,0.8873239436619719,0.9680406212664276
15,MAR1,iterative_pseudo_labels,22.9,0.9077090119435396,0.8983234100536153,0.8794326241134752,0.9682183516494366
15,MAR2,naive,26.16,0.9239956568946797,0.9199472733197074,0.9033149171270718,0.967374132330144
15,MAR2,pseudo_labels,26.16,0.9098805646036916,0.8986714653870079,0.8809182209469153,0.9670236085192098
15,MAR2,iterative_pseudo_labels,26.16,0.9098805646036916,0.8986714653870079,0.8809182209469153,0.9659029197152363
15,MNAR,naive,33.51,0.9218241042345277,0.916711099262419,0.9,0.9636664790623736
15,MNAR,pseudo_labels,33.51,0.8881650380021715,0.8691978435380194,0.8460388639760837,0.9614670655726374
15,MNAR,iterative_pseudo_labels,33.51,0.8838219326818675,0.8636882016647413,0.8390977443609022,0.9612300917286254
16,None,Oracle,0.0,0.9370249728555917,0.9321440208536982,0.9192200557103064,0.9803459818122575
16,MCAR_0.2,naive,20.18,0.9337676438653637,0.9280117894487396,0.9146853146853147,0.9792944103794544
16,MCAR_0.2,pseudo_labels,20.18,0.9305103148751357,0.9229168518024823,0.9096045197740112,0.9802521796656695
16,MCAR_0.2,iterative_pseudo_labels,20.18,0.9272529858849077,0.9187846203975236,0.9049645390070922,0.9799559623606544
16,MCAR_0.5,naive,51.99,0.9239956568946797,0.9185032139577594,0.9025069637883009,0.979452392942129
16,MCAR_0.5,pseudo_labels,51.99,0.9055374592833876,0.8888296454278859,0.8711111111111111,0.9751868637499136
16,MCAR_0.5,iterative_pseudo_labels,51.99,0.8968512486427795,0.8778103616813294,0.8575712143928036,0.9747524117025584
16,MCAR_0.8,naive,79.89,0.9163952225841476,0.9088613406795225,0.8917018284106891,0.9696525371012175
16,MCAR_0.8,pseudo_labels,79.89,0.8816503800217155,0.8585266151248556,0.8330781010719756,0.969114408997107
16,MCAR_0.8,iterative_pseudo_labels,79.89,0.8251900108577633,0.7830504458070441,0.7247863247863248,0.9695143023588771
16,MAR1,naive,25.18,0.9381107491856677,0.9330400782013686,0.9205020920502092,0.9809581642426217
16,MAR1,pseudo_labels,25.18,0.9283387622149837,0.9196806777451938,0.90625,0.9801040710131619
16,MAR1,iterative_pseudo_labels,25.18,0.9283387622149837,0.9191993246245446,0.905982905982906,0.9794622668522963
16,MAR2,naive,25.29,0.9305103148751357,0.9248422642850795,0.9106145251396648,0.9768012480622453
16,MAR2,pseudo_labels,25.29,0.9163952225841476,0.9045291625936787,0.8888888888888888,0.9752362333007494
16,MAR2,iterative_pseudo_labels,25.29,0.9163952225841476,0.905010515714328,0.8892086330935252,0.9753645941329225
16,MNAR,naive,32.75,0.9272529858849077,0.9168592079149264,0.9038737446197992,0.9788994539727678
16,MNAR,pseudo_labels,32.75,0.9011943539630836,0.8838013566752569,0.8647845468053492,0.9774628000434452
16,MNAR,iterative_pseudo_labels,32.75,0.9033659066232356,0.8860748244912469,0.8677563150074294,0.9767148513482824
17,None,Oracle,0.0,0.9207383279044516,0.9114828638289049,0.8961593172119487,0.9657523425851873
17,MCAR_0.2,naive,18.84,0.9098805646036916,0.9030036434728517,0.8839160839160839,0.9630468911993839
17,MCAR_0.2,pseudo_labels,18.84,0.9055374592833876,0.8955685891169762,0.8762446657183499,0.9600945920594015
17,MCAR_0.2,iterative_pseudo_labels,18.84,0.9055374592833876,0.8955685891169762,0.8762446657183499,0.9600649703289
17,MCAR_0.5,naive,51.2,0.9163952225841476,0.9078986344382238,0.8910891089108911,0.9646958341973004
17,MCAR_0.5,pseudo_labels,51.2,0.8914223669923995,0.8742927811842768,0.8520710059171598,0.9593984813926162
17,MCAR_0.5,iterative_pseudo_labels,51.2,0.8816503800217155,0.8594893213661542,0.8340943683409436,0.9608055135914373
17,MCAR_0.8,naive,82.46,0.9066232356134636,0.8979087058265944,0.8785310734463276,0.9511389555377825
17,MCAR_0.8,pseudo_labels,82.46,0.8762214983713354,0.8564530939897509,0.8293413173652695,0.9359676925659329
17,MCAR_0.8,iterative_pseudo_labels,82.46,0.8034744842562432,0.7612784738884446,0.6926994906621392,0.923511754890054
17,MAR1,naive,25.4,0.9087947882736156,0.8997008205219349,0.8810198300283286,0.9648143211193064
17,MAR1,pseudo_labels,25.4,0.9001085776330076,0.8857934180514826,0.8658892128279884,0.9616102372700612
17,MAR1,iterative_pseudo_labels,25.4,0.8990228013029316,0.8844160075831631,0.8642335766423358,0.9612152808633748
17,MAR2,naive,25.36,0.9109663409337676,0.901011582096626,0.8831908831908832,0.9651006645141544
17,MAR2,pseudo_labels,25.36,0.9131378935939196,0.9003969311887201,0.8840579710144928,0.9654018187742528
17,MAR2,iterative_pseudo_labels,25.36,0.9087947882736156,0.8963313486773897,0.8786127167630058,0.9652240883912439
17,MNAR,naive,30.36,0.9077090119435396,0.8949539382090701,0.8769898697539797,0.9622717892512614
17,MNAR,pseudo_labels,30.36,0.8946796959826275,0.8755368938653396,0.8545727136431784,0.9599563573170612
17,MNAR,iterative_pseudo_labels,30.36,0.8892508143322475,0.8681684884030925,0.8454545454545455,0.9598082486645536
18,None,Oracle,0.0,0.9142236699239956,0.9099573447080778,0.8910344827586207,0.964404553847369
18,MCAR_0.2,naive,19.82,0.9153094462540716,0.9118161082970467,0.8928571428571429,0.9648143211193064
18,MCAR_0.2,pseudo_labels,19.82,0.9022801302931596,0.8928804170739655,0.8725212464589235,0.9580309448344638
18,MCAR_0.2,iterative_pseudo_labels,19.82,0.9001085776330076,0.8901255961373263,0.8693181818181818,0.9582382969479744
18,MCAR_0.5,naive,50.33,0.9120521172638436,0.9081652300127374,0.8885832187070152,0.9629580260078794
18,MCAR_0.5,pseudo_labels,50.33,0.9022801302931596,0.8895109452294203,0.869942196531792,0.9577989079455356
18,MCAR_0.5,iterative_pseudo_labels,50.33,0.8870792616720955,0.8707085517935957,0.8470588235294118,0.9544022828480306
18,MCAR_0.8,naive,80.76,0.9087947882736156,0.90307029236648,0.8833333333333333,0.9590528945367656
18,MCAR_0.8,pseudo_labels,80.76,0.8729641693811075,0.8523208625847922,0.8240601503759398,0.941102125852859
18,MCAR_0.8,iterative_pseudo_labels,80.76,0.8165038002171553,0.778770105749578,0.7206611570247934,0.9366243075920496
18,MAR1,naive,23.44,0.9142236699239956,0.9099573447080778,0.8910344827586207,0.9604549897805029
18,MAR1,pseudo_labels,23.44,0.9098805646036916,0.9010782309902545,0.8826025459688827,0.9594379770332849
18,MAR1,iterative_pseudo_labels,23.44,0.9066232356134636,0.8974273527059451,0.8781869688385269,0.959107201042685
18,MAR2,naive,25.43,0.9163952225841476,0.912712165644717,0.8940852819807428,0.9622471044758435
18,MAR2,pseudo_labels,25.43,0.9022801302931596,0.8914363577120176,0.8714285714285714,0.961472002527721
18,MAR2,iterative_pseudo_labels,25.43,0.8925081433224755,0.8790396634971416,0.8567293777134588,0.9602871333076612
18,MNAR,naive,31.92,0.9196525515743756,0.9134749252051305,0.8966480446927374,0.9640885887220199
18,MNAR,pseudo_labels,31.92,0.8816503800217155,0.8618960869694008,0.8365817091454273,0.9604599267355866
18,MNAR,iterative_pseudo_labels,31.92,0.8794788273615635,0.8601039722740602,0.8340807174887892,0.9612843982345449
19,None,Oracle,0.0,0.9207383279044516,0.91485233567345,0.898186889818689,0.9663941467460528
19,MCAR_0.2,naive,20.43,0.9174809989142236,0.9107201042684914,0.8935574229691877,0.9650809166938199
19,MCAR_0.2,pseudo_labels,20.43,0.9066232356134636,0.8959832933439972,0.8771428571428571,0.962133554508921
19,MCAR_0.2,iterative_pseudo_labels,20.43,0.9044516829533116,0.893228472407358,0.8739255014326648,0.9622421675207599
19,MCAR_0.5,naive,48.22,0.9131378935939196,0.9056918155158624,0.8876404494382022,0.9620101306318315
19,MCAR_0.5,pseudo_labels,48.22,0.8968512486427795,0.8840679522497704,0.862914862914863,0.9621681131945061
19,MCAR_0.5,iterative_pseudo_labels,48.22,0.8805646036916395,0.8619627358630291,0.8363095238095238,0.9607314592651836
19,MCAR_0.8,naive,79.75,0.9098805646036916,0.9010782309902545,0.8826025459688827,0.9536271808999082
19,MCAR_0.8,pseudo_labels,79.75,0.8751357220412594,0.8517062116768862,0.8238897396630934,0.9489963170315077
19,MCAR_0.8,iterative_pseudo_labels,79.75,0.8284473398479913,0.7934402677804437,0.742671009771987,0.9357405926320883
19,MAR1,naive,23.04,0.9196525515743756,0.9134749252051305,0.8966480446927374,0.9665175706231425
19,MAR1,pseudo_labels,23.04,0.9185667752442996,0.9106534553748631,0.8942172073342737,0.9674062225381874
19,MAR1,iterative_pseudo_labels,23.04,0.9153094462540716,0.907483930211203,0.8901408450704226,0.9671445639187575
19,MAR2,naive,23.84,0.9218241042345277,0.9157483930211203,0.8994413407821229,0.965648666528432
19,MAR2,pseudo_labels,23.84,0.9163952225841476,0.9078986344382238,0.8910891089108911,0.9667397336019037
19,MAR2,iterative_pseudo_labels,23.84,0.9142236699239956,0.9051438135015848,0.8879432624113475,0.9663349032850499
19,MNAR,naive,33.33,0.9218241042345277,0.9123789211765752,0.8974358974358975,0.9647254559278019
19,MNAR,pseudo_labels,33.33,0.8794788273615635,0.8581785597914631,0.8320726172465961,0.964098462632187
19,MNAR,iterative_pseudo_labels,33.33,0.8773072747014115,0.8530169732515773,0.8258859784283513,0.9633480454594824
20,None,Oracle,0.0,0.9348534201954397,0.927463787434462,0.9152542372881356,0.9784106954194931
20,MCAR_0.2,naive,21.27,0.9348534201954397,0.927463787434462,0.9152542372881356,0.9786279214431708
20,MCAR_0.2,pseudo_labels,21.27,0.9229098805646037,0.9113495660416482,0.8975468975468975,0.9750733137829913
20,MCAR_0.2,iterative_pseudo_labels,21.27,0.9239956568946797,0.9127269765099677,0.899135446685879,0.9751325572439943
20,MCAR_0.5,naive,49.96,0.9283387622149837,0.9216060902277912,0.9073033707865169,0.9733922805770313
20,MCAR_0.5,pseudo_labels,49.96,0.9022801302931596,0.8856601202642258,0.8668639053254438,0.9688428764675099
20,MCAR_0.5,iterative_pseudo_labels,49.96,0.8816503800217155,0.859007968245505,0.833587786259542,0.967729593096162
20,MCAR_0.8,naive,79.93,0.9229098805646037,0.9214579815752837,0.9034013605442177,0.9634862802018226
20,MCAR_0.8,pseudo_labels,79.93,0.8773072747014115,0.8573491513374212,0.8305847076461769,0.9462020004541998
20,MCAR_0.8,iterative_pseudo_labels,79.93,0.8143322475570033,0.7740898723303415,0.7126050420168067,0.9359035121498465
20,MAR1,naive,24.93,0.9272529858849077,0.919265973518173,0.9052333804809052,0.9772406370646839
20,MAR1,pseudo_labels,24.93,0.9174809989142236,0.9030184543381023,0.8885630498533724,0.9744808791729613
20,MAR1,iterative_pseudo_labels,24.93,0.9153094462540716,0.899782280280814,0.8849557522123894,0.9744117618017912
20,MAR2,naive,25.14,0.9381107491856677,0.9301519594774728,0.9191489361702128,0.9778281347196304
20,MAR2,pseudo_labels,25.14,0.9218241042345277,0.9104535086939779,0.8962536023054755,0.974436446577209
20,MAR2,iterative_pseudo_labels,25.14,0.9185667752442996,0.9053585710477206,0.8908296943231441,0.974283400969618
20,MNAR,naive,33.44,0.9315960912052117,0.9209247904262567,0.9093525179856116,0.9789340126583529
20,MNAR,pseudo_labels,33.44,0.8881650380021715,0.8658283716934743,0.8427480916030534,0.9716125082693998
20,MNAR,iterative_pseudo_labels,33.44,0.8859934853420195,0.8621108445155365,0.8382126348228043,0.9719136625294983
21,None,Oracle,0.0,0.9196525515743756,0.9115495127225333,0.8954802259887006,0.9755176397405136
21,MCAR_0.2,naive,20.87,0.9153094462540716,0.9050771646079564,0.8885714285714286,0.9736021011680837
21,MCAR_0.2,pseudo_labels,20.87,0.9174809989142236,0.9049438668206997,0.8898550724637682,0.9727183862081223
21,MCAR_0.2,iterative_pseudo_labels,20.87,0.9163952225841476,0.9035664563523801,0.888243831640058,0.972639394926785
21,MCAR_0.5,naive,50.0,0.9066232356134636,0.8964646464646464,0.8774928774928775,0.9644712027409975
21,MCAR_0.5,pseudo_labels,50.0,0.8925081433224755,0.8747074854112977,0.8528974739970282,0.9673593214648933
21,MCAR_0.5,iterative_pseudo_labels,50.0,0.8805646036916395,0.8581119108978347,0.8323170731707317,0.9664262369540962
21,MCAR_0.8,naive,79.93,0.9066232356134636,0.9003154714298409,0.8802228412256268,0.9595219052697058
21,MCAR_0.8,pseudo_labels,79.93,0.8697068403908795,0.845781865576587,0.8159509202453987,0.9500898525825212
21,MCAR_0.8,iterative_pseudo_labels,79.93,0.8251900108577633,0.7854572114102907,0.7294117647058823,0.9439803706665876
21,MAR1,naive,23.08,0.9142236699239956,0.9061065197428834,0.8885754583921015,0.9699043218104801
21,MAR1,pseudo_labels,23.08,0.9142236699239956,0.9012929885363903,0.8853410740203193,0.9747277269271404
21,MAR1,iterative_pseudo_labels,23.08,0.9142236699239956,0.9008116354157409,0.8850072780203785,0.9745845552297165
21,MAR2,naive,24.86,0.9196525515743756,0.912512218963832,0.8960674157303371,0.9725307819149461
21,MAR2,pseudo_labels,24.86,0.9174809989142236,0.9054252199413491,0.8901734104046243,0.9717260582363223
21,MAR2,iterative_pseudo_labels,24.86,0.9131378935939196,0.8999155780680708,0.8837209302325582,0.9716618778202356
21,MNAR,naive,32.07,0.9131378935939196,0.9008782843093693,0.884393063583815,0.9721555733285938
21,MNAR,pseudo_labels,32.07,0.8946796959826275,0.876018246985989,0.8550074738415545,0.9704572607798414
21,MNAR,iterative_pseudo_labels,32.07,0.8805646036916395,0.8590746171391332,0.8333333333333334,0.9700277456875697
22,None,Oracle,0.0,0.9294245385450597,0.9229835006961107,0.908835904628331,0.9688576873327608
22,MCAR_0.2,naive,19.31,0.9337676438653637,0.9275304363280903,0.9144460028050491,0.9694550588978742
22,MCAR_0.2,pseudo_labels,19.31,0.9163952225841476,0.9045291625936787,0.8888888888888888,0.9660238751147842
22,MCAR_0.2,iterative_pseudo_labels,19.31,0.9163952225841476,0.9045291625936787,0.8888888888888888,0.9666854270959843
22,MCAR_0.5,naive,50.43,0.9272529858849077,0.9235981516040168,0.9075862068965517,0.9685762808929964
22,MCAR_0.5,pseudo_labels,50.43,0.9066232356134636,0.8940578808613999,0.8757225433526011,0.9655869545898872
22,MCAR_0.5,iterative_pseudo_labels,50.43,0.8859934853420195,0.8683684350839777,0.8444444444444444,0.9620002567216643
22,MCAR_0.8,naive,79.71,0.8849077090119435,0.8833570307177345,0.8571428571428571,0.9563276953306279
22,MCAR_0.8,pseudo_labels,79.71,0.8653637350705755,0.8431603424272046,0.8121212121212121,0.946626578591388
22,MCAR_0.8,iterative_pseudo_labels,79.71,0.8099891422366993,0.7685802304570633,0.7038917089678511,0.9381300788925422
22,MAR1,naive,23.77,0.9261672095548317,0.9202953286530999,0.9050279329608939,0.9691045350869398
22,MAR1,pseudo_labels,23.77,0.9087947882736156,0.8977754080393376,0.8796561604584527,0.9666607423205663
22,MAR1,iterative_pseudo_labels,23.77,0.9109663409337676,0.8995675227346782,0.882183908045977,0.9656782882589333
22,MAR2,naive,24.57,0.9305103148751357,0.9258049705263782,0.9111111111111111,0.9724073580378566
22,MAR2,pseudo_labels,24.57,0.9185667752442996,0.9077653366509671,0.8923959827833573,0.970876901961946
22,MAR2,iterative_pseudo_labels,24.57,0.9163952225841476,0.9045291625936787,0.8888888888888888,0.9711928670872952
22,MNAR,naive,32.75,0.9109663409337676,0.8990861696140289,0.8818443804034583,0.9683195592286502
22,MNAR,pseudo_labels,32.75,0.8935939196525515,0.8731967771557214,0.851963746223565,0.965258647076829
22,MNAR,iterative_pseudo_labels,32.75,0.8849077090119435,0.8621774934091649,0.8379204892966361,0.9629234673222943
23,None,Oracle,0.0,0.9326818675352877,0.9237462602565242,0.9116809116809117,0.9692156165763203
23,MCAR_0.2,naive,19.75,0.9326818675352877,0.9227835540152256,0.9111747851002865,0.9696056360279234
23,MCAR_0.2,pseudo_labels,19.75,0.9250814332247557,0.9126603276163393,0.8998548621190131,0.9688058493043831
23,MCAR_0.2,iterative_pseudo_labels,19.75,0.9239956568946797,0.9108015640273706,0.8979591836734694,0.9689193992713054
23,MCAR_0.5,naive,50.43,0.9077090119435396,0.8954352913297194,0.8773448773448773,0.962975305350672
23,MCAR_0.5,pseudo_labels,50.43,0.8892508143322475,0.8691311946443911,0.8463855421686747,0.9625902228541524
23,MCAR_0.5,iterative_pseudo_labels,50.43,0.8816503800217155,0.8575639088835569,0.8320493066255779,0.9598452758276804
23,MCAR_0.8,naive,80.69,0.9261672095548317,0.918851269291152,0.9042253521126761,0.9663620565380096
23,MCAR_0.8,pseudo_labels,80.69,0.8892508143322475,0.8705752540063391,0.8477611940298507,0.9527706191929066
23,MCAR_0.8,iterative_pseudo_labels,80.69,0.8403908794788274,0.8081104298113095,0.7640449438202247,0.942427698292801
23,MAR1,naive,23.33,0.9294245385450597,0.9196140288515655,0.9070100143061517,0.9680208734460933
23,MAR1,pseudo_labels,23.33,0.9142236699239956,0.8984048698124945,0.8833087149187593,0.9647377983155109
23,MAR1,iterative_pseudo_labels,23.33,0.9142236699239956,0.8988862229331438,0.8836524300441826,0.9658535501644006
23,MAR2,naive,24.78,0.9283387622149837,0.918236618383246,0.9054441260744985,0.9682775951104396
23,MAR2,pseudo_labels,24.78,0.9283387622149837,0.9153484996593501,0.9037900874635568,0.9696006990728397
23,MAR2,iterative_pseudo_labels,24.78,0.9272529858849077,0.9139710891910305,0.9021897810218978,0.9687861014840486
23,MNAR,naive,33.55,0.9185667752442996,0.9058399241683699,0.8911465892597968,0.9676160431292397
23,MNAR,pseudo_labels,33.55,0.9011943539630836,0.882357297313309,0.863568215892054,0.9669199324624543
23,MNAR,iterative_pseudo_labels,33.55,0.8990228013029316,0.8786397701353713,0.859304084720121,0.9657251893322275
24,None,Oracle,0.0,0.9239956568946797,0.9213913326816552,0.9041095890410958,0.9721555733285937
24,MCAR_0.2,naive,19.38,0.9261672095548317,0.9212580348943985,0.9055555555555556,0.9732614512673163
24,MCAR_0.2,pseudo_labels,19.38,0.9174809989142236,0.9068692793032969,0.8911174785100286,0.9743821400712895
24,MCAR_0.2,iterative_pseudo_labels,19.38,0.9153094462540716,0.9041144583666578,0.8879310344827587,0.9742192205535315
24,MCAR_0.5,naive,51.2,0.9218241042345277,0.9210432773482626,0.9024390243902439,0.9697068436071369
24,MCAR_0.5,pseudo_labels,51.2,0.9109663409337676,0.8981234633727302,0.881159420289855,0.9706448650730175
24,MCAR_0.5,iterative_pseudo_labels,51.2,0.8892508143322475,0.872019313368287,0.849112426035503,0.9684232352854054
24,MCAR_0.8,naive,79.96,0.9109663409337676,0.9034183476998726,0.8848314606741573,0.9640639039466019
24,MCAR_0.8,pseudo_labels,79.96,0.8621064060803475,0.8375840516602979,0.804915514592934,0.9593935444375327
24,MCAR_0.8,iterative_pseudo_labels,79.96,0.7871878393051032,0.7358037856571581,0.6462093862815884,0.9569398777609921
24,MAR1,naive,24.31,0.9348534201954397,0.9317959655203057,0.9173553719008265,0.9756213157972689
24,MAR1,pseudo_labels,24.31,0.9283387622149837,0.9206433839864925,0.9067796610169492,0.9759422178777017
24,MAR1,iterative_pseudo_labels,24.31,0.9185667752442996,0.9077653366509671,0.8923959827833573,0.9728072513996269
24,MAR2,naive,25.0,0.9294245385450597,0.92346485381676,0.9090909090909091,0.9742735270594509
24,MAR2,pseudo_labels,25.0,0.9207383279044516,0.9095574513463076,0.8949640287769784,0.9735231098867462
24,MAR2,iterative_pseudo_labels,25.0,0.9142236699239956,0.902255694777689,0.886002886002886,0.9739032554281821
24,MNAR,naive,33.22,0.9055374592833876,0.8974940015995734,0.8776371308016878,0.9654265035496707
24,MNAR,pseudo_labels,33.22,0.8718783930510315,0.8480553333925768,0.8190184049079755,0.9611066678515359
24,MNAR,iterative_pseudo_labels,33.22,0.8718783930510315,0.8485366865132261,0.8195718654434251,0.9611461634922045
25,None,Oracle,0.0,0.9229098805646037,0.9156817441274919,0.90014064697609,0.968805849304383
25,MCAR_0.2,naive,19.31,0.9131378935939196,0.9056918155158624,0.8876404494382022,0.9660214066372423
25,MCAR_0.2,pseudo_labels,19.31,0.9033659066232356,0.8928137681803371,0.8730385164051355,0.9635134334547825
25,MCAR_0.2,iterative_pseudo_labels,19.31,0.9001085776330076,0.8891628898960278,0.8685714285714285,0.9620422208398747
25,MCAR_0.5,naive,50.58,0.9120521172638436,0.90623981753014,0.8873435326842837,0.9679492875973815
25,MCAR_0.5,pseudo_labels,50.58,0.8925081433224755,0.8795210166177909,0.8571428571428571,0.9570830494584159
25,MCAR_0.5,iterative_pseudo_labels,50.58,0.8838219326818675,0.8651322610266892,0.8405365126676602,0.9560981269192413
25,MCAR_0.8,naive,79.06,0.9174809989142236,0.9121641636304393,0.8944444444444445,0.9636738844949989
25,MCAR_0.8,pseudo_labels,79.06,0.8718783930510315,0.8547942770816671,0.8264705882352941,0.9454120876408266
25,MCAR_0.8,iterative_pseudo_labels,79.06,0.8490770901194354,0.8200924197991647,0.7811023622047244,0.9350346080551359
25,MAR1,naive,23.3,0.9174809989142236,0.9087946917858941,0.8923512747875354,0.9690798503115219
25,MAR1,pseudo_labels,23.3,0.9044516829533116,0.8922657661660593,0.8731988472622478,0.9673346366894754
25,MAR1,iterative_pseudo_labels,23.3,0.9044516829533116,0.8922657661660593,0.8731988472622478,0.9673000780038903
25,MAR2,naive,24.17,0.9239956568946797,0.9180218608371101,0.9022346368715084,0.9685565330726622
25,MAR2,pseudo_labels,24.17,0.9011943539630836,0.8886148878817501,0.8686868686868687,0.9661078033512052
25,MAR2,iterative_pseudo_labels,24.17,0.9001085776330076,0.8877188305340799,0.8674351585014409,0.9650019254124828
25,MNAR,naive,33.95,0.9087947882736156,0.8987381142806363,0.8803418803418803,0.9645970950956286
25,MNAR,pseudo_labels,33.95,0.9001085776330076,0.8862747711721319,0.8662790697674418,0.9637874344619213
25,MNAR,iterative_pseudo_labels,33.95,0.8946796959826275,0.8784250125892354,0.8571428571428571,0.9646464646464646
26,None,Oracle,0.0,0.9055374592833876,0.8946058828756775,0.8755364806866953,0.9670310139518351
