Seed,Scheme,Approach,k_best,base_estimator,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC
37,MCAR_0.8,self_training,1.0,XGBClassifier,77.33,0.6538461538461539,0.5261437908496732,0.7804878048780488,0.738562091503268
37,MCAR_0.8,label_propagation,,,77.33,0.5769230769230769,0.6241830065359477,0.5925925925925926,0.6535947712418301
37,MAR1,naive,,,49.33,0.7692307692307693,0.6928104575163399,0.8421052631578947,0.8496732026143791
37,MAR1,self_training,1.0,SVC,49.33,0.6538461538461539,0.5261437908496732,0.7804878048780488,0.8104575163398693
37,MAR1,self_training,1.0,LogisticRegression,49.33,0.6923076923076923,0.6601307189542484,0.7647058823529411,0.6013071895424836
37,MAR1,self_training,1.0,RandomForestClassifier,49.33,0.7692307692307693,0.6928104575163399,0.8421052631578947,0.8758169934640523
37,MAR1,self_training,1.0,XGBClassifier,49.33,0.7307692307692307,0.6372549019607843,0.8205128205128205,0.8823529411764707
37,MAR1,label_propagation,,,49.33,0.6923076923076923,0.6862745098039216,0.75,0.7647058823529412
37,MAR2,naive,,,49.33,0.8461538461538461,0.8300653594771241,0.8823529411764706,0.8562091503267973
37,MAR2,self_training,1.0,SVC,49.33,0.6153846153846154,0.5490196078431372,0.7222222222222222,0.758169934640523
37,MAR2,self_training,1.0,LogisticRegression,49.33,0.6153846153846154,0.522875816993464,0.7368421052631579,0.7516339869281046
37,MAR2,self_training,1.0,RandomForestClassifier,49.33,0.8846153846153846,0.8594771241830066,0.9142857142857143,0.9150326797385621
37,MAR2,self_training,1.0,XGBClassifier,49.33,0.8461538461538461,0.803921568627451,0.8888888888888888,0.9281045751633986
37,MAR2,label_propagation,,,49.33,0.6923076923076923,0.738562091503268,0.7142857142857143,0.738562091503268
37,MNAR,naive,,,54.67,0.7692307692307693,0.6928104575163399,0.8421052631578947,0.823529411764706
37,MNAR,self_training,1.0,SVC,54.67,0.6923076923076923,0.6339869281045751,0.7777777777777778,0.7777777777777777
37,MNAR,self_training,1.0,LogisticRegression,54.67,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.8758169934640523
37,MNAR,self_training,1.0,RandomForestClassifier,54.67,0.8076923076923077,0.7483660130718954,0.8648648648648649,0.8954248366013071
37,MNAR,self_training,1.0,XGBClassifier,54.67,0.7692307692307693,0.7189542483660131,0.8333333333333334,0.8823529411764706
37,MNAR,label_propagation,,,54.67,0.7692307692307693,0.7973856209150327,0.8,0.8431372549019607
38,None,Oracle,,,0.0,0.8076923076923077,0.826797385620915,0.8387096774193549,0.8627450980392156
38,MCAR_0.2,naive,,,28.0,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.7843137254901962
38,MCAR_0.2,self_training,1.0,SVC,28.0,0.7307692307692307,0.7156862745098038,0.7878787878787878,0.8431372549019607
38,MCAR_0.2,self_training,1.0,LogisticRegression,28.0,0.8461538461538461,0.8562091503267973,0.875,0.9215686274509803
38,MCAR_0.2,self_training,1.0,RandomForestClassifier,28.0,0.7692307692307693,0.7712418300653594,0.8125,0.7581699346405228
38,MCAR_0.2,self_training,1.0,XGBClassifier,28.0,0.7307692307692307,0.7156862745098038,0.7878787878787878,0.8823529411764706
38,MCAR_0.2,label_propagation,,,28.0,0.6923076923076923,0.6862745098039216,0.75,0.7647058823529411
38,MCAR_0.5,naive,,,44.0,0.7692307692307693,0.7712418300653594,0.8125,0.7777777777777778
38,MCAR_0.5,self_training,1.0,SVC,44.0,0.7692307692307693,0.7973856209150327,0.8,0.8104575163398693
38,MCAR_0.5,self_training,1.0,LogisticRegression,44.0,0.7692307692307693,0.7712418300653594,0.8125,0.8235294117647058
38,MCAR_0.5,self_training,1.0,RandomForestClassifier,44.0,0.8461538461538461,0.8562091503267973,0.875,0.8954248366013072
38,MCAR_0.5,self_training,1.0,XGBClassifier,44.0,0.6923076923076923,0.7124183006535948,0.7333333333333333,0.8562091503267973
38,MCAR_0.5,label_propagation,,,44.0,0.5384615384615384,0.5686274509803921,0.5714285714285714,0.5947712418300655
38,MCAR_0.8,naive,,,82.67,0.7307692307692307,0.6895424836601307,0.8,0.7777777777777778
38,MCAR_0.8,self_training,1.0,SVC,82.67,0.8076923076923077,0.7222222222222222,0.8717948717948718,0.7647058823529411
38,MCAR_0.8,self_training,1.0,LogisticRegression,82.67,0.5384615384615384,0.5947712418300654,0.5384615384615384,0.5686274509803921
38,MCAR_0.8,self_training,1.0,RandomForestClassifier,82.67,0.6538461538461539,0.630718954248366,0.7272727272727273,0.6339869281045752
38,MCAR_0.8,self_training,1.0,XGBClassifier,82.67,0.5384615384615384,0.6209150326797386,0.5,0.6209150326797386
38,MCAR_0.8,label_propagation,,,82.67,0.5769230769230769,0.5980392156862745,0.6206896551724138,0.7058823529411765
38,MAR1,naive,,,56.0,0.5769230769230769,0.6241830065359477,0.5925925925925926,0.6209150326797386
38,MAR1,self_training,1.0,SVC,56.0,0.6538461538461539,0.6830065359477124,0.6896551724137931,0.6666666666666667
38,MAR1,self_training,1.0,LogisticRegression,56.0,0.5769230769230769,0.6241830065359477,0.5925925925925926,0.7647058823529412
38,MAR1,self_training,1.0,RandomForestClassifier,56.0,0.6153846153846154,0.6535947712418301,0.6428571428571429,0.7712418300653595
38,MAR1,self_training,1.0,XGBClassifier,56.0,0.5769230769230769,0.6241830065359477,0.5925925925925926,0.7124183006535948
38,MAR1,label_propagation,,,56.0,0.6153846153846154,0.7058823529411764,0.5833333333333334,0.7385620915032679
38,MAR2,naive,,,41.33,0.8076923076923077,0.7483660130718954,0.8648648648648649,0.7189542483660131
38,MAR2,self_training,1.0,SVC,41.33,0.7692307692307693,0.7712418300653594,0.8125,0.8496732026143792
38,MAR2,self_training,1.0,LogisticRegression,41.33,0.6923076923076923,0.6862745098039216,0.75,0.7581699346405228
38,MAR2,self_training,1.0,RandomForestClassifier,41.33,0.7692307692307693,0.7189542483660131,0.8333333333333334,0.7973856209150326
38,MAR2,self_training,1.0,XGBClassifier,41.33,0.7692307692307693,0.7189542483660131,0.8333333333333334,0.7973856209150326
38,MAR2,label_propagation,,,41.33,0.6923076923076923,0.6862745098039216,0.75,0.7712418300653595
38,MNAR,naive,,,48.0,0.6923076923076923,0.7124183006535948,0.7333333333333333,0.7843137254901961
38,MNAR,self_training,1.0,SVC,48.0,0.6538461538461539,0.6830065359477124,0.6896551724137931,0.7843137254901961
38,MNAR,self_training,1.0,LogisticRegression,48.0,0.6153846153846154,0.6797385620915033,0.6153846153846154,0.8169934640522876
38,MNAR,self_training,1.0,RandomForestClassifier,48.0,0.6538461538461539,0.7091503267973855,0.6666666666666666,0.8496732026143792
38,MNAR,self_training,1.0,XGBClassifier,48.0,0.7692307692307693,0.7973856209150327,0.8,0.803921568627451
38,MNAR,label_propagation,,,48.0,0.5384615384615384,0.6470588235294118,0.45454545454545453,0.8366013071895425
39,None,Oracle,,,0.0,0.8076923076923077,0.7483660130718954,0.8648648648648649,0.8169934640522876
39,MCAR_0.2,naive,,,17.33,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.8496732026143791
39,MCAR_0.2,self_training,1.0,SVC,17.33,0.7307692307692307,0.6372549019607843,0.8205128205128205,0.7908496732026143
39,MCAR_0.2,self_training,1.0,LogisticRegression,17.33,0.7692307692307693,0.7450980392156863,0.8235294117647058,0.8692810457516339
39,MCAR_0.2,self_training,1.0,RandomForestClassifier,17.33,0.7307692307692307,0.6633986928104575,0.8108108108108109,0.7973856209150327
39,MCAR_0.2,self_training,1.0,XGBClassifier,17.33,0.6923076923076923,0.6078431372549019,0.7894736842105263,0.7843137254901961
39,MCAR_0.2,label_propagation,,,17.33,0.8461538461538461,0.8300653594771241,0.8823529411764706,0.9019607843137254
39,MCAR_0.5,naive,,,49.33,0.8076923076923077,0.7483660130718954,0.8648648648648649,0.8562091503267973
39,MCAR_0.5,self_training,1.0,SVC,49.33,0.7692307692307693,0.7189542483660131,0.8333333333333334,0.803921568627451
39,MCAR_0.5,self_training,1.0,LogisticRegression,49.33,0.8461538461538461,0.803921568627451,0.8888888888888888,0.8169934640522876
39,MCAR_0.5,self_training,1.0,RandomForestClassifier,49.33,0.8461538461538461,0.803921568627451,0.8888888888888888,0.8235294117647058
39,MCAR_0.5,self_training,1.0,XGBClassifier,49.33,0.6923076923076923,0.6078431372549019,0.7894736842105263,0.7777777777777778
39,MCAR_0.5,label_propagation,,,49.33,0.6923076923076923,0.6339869281045751,0.7777777777777778,0.7516339869281046
39,MCAR_0.8,naive,,,74.67,0.6538461538461539,0.6045751633986928,0.7428571428571429,0.7124183006535948
39,MCAR_0.8,self_training,1.0,SVC,74.67,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.9019607843137254
39,MCAR_0.8,self_training,1.0,LogisticRegression,74.67,0.8076923076923077,0.8006535947712419,0.8484848484848485,0.9084967320261438
39,MCAR_0.8,self_training,1.0,RandomForestClassifier,74.67,0.7692307692307693,0.7712418300653594,0.8125,0.8235294117647058
39,MCAR_0.8,self_training,1.0,XGBClassifier,74.67,0.6923076923076923,0.6601307189542484,0.7647058823529411,0.7254901960784315
39,MCAR_0.8,label_propagation,,,74.67,0.5769230769230769,0.6503267973856208,0.56,0.7712418300653595
39,MAR1,naive,,,52.0,0.8461538461538461,0.8300653594771241,0.8823529411764706,0.8888888888888888
39,MAR1,self_training,1.0,SVC,52.0,0.7307692307692307,0.6895424836601307,0.8,0.8758169934640523
39,MAR1,self_training,1.0,LogisticRegression,52.0,0.8076923076923077,0.8006535947712419,0.8484848484848485,0.9215686274509804
39,MAR1,self_training,1.0,RandomForestClassifier,52.0,0.8461538461538461,0.8562091503267973,0.875,0.9084967320261438
39,MAR1,self_training,1.0,XGBClassifier,52.0,0.7692307692307693,0.7450980392156863,0.8235294117647058,0.8104575163398693
39,MAR1,label_propagation,,,52.0,0.7692307692307693,0.8235294117647058,0.7857142857142857,0.8954248366013072
39,MAR2,naive,,,52.0,0.7692307692307693,0.7450980392156863,0.8235294117647058,0.8758169934640523
39,MAR2,self_training,1.0,SVC,52.0,0.7692307692307693,0.7189542483660131,0.8333333333333334,0.869281045751634
39,MAR2,self_training,1.0,LogisticRegression,52.0,0.7692307692307693,0.7450980392156863,0.8235294117647058,0.823529411764706
39,MAR2,self_training,1.0,RandomForestClassifier,52.0,0.8076923076923077,0.7745098039215685,0.8571428571428571,0.888888888888889
39,MAR2,self_training,1.0,XGBClassifier,52.0,0.8461538461538461,0.8300653594771241,0.8823529411764706,0.934640522875817
39,MAR2,label_propagation,,,52.0,0.6923076923076923,0.7124183006535948,0.7333333333333333,0.7843137254901961
39,MNAR,naive,,,46.67,0.8461538461538461,0.8300653594771241,0.8823529411764706,0.8758169934640523
39,MNAR,self_training,1.0,SVC,46.67,0.7692307692307693,0.7450980392156863,0.8235294117647058,0.8562091503267975
39,MNAR,self_training,1.0,LogisticRegression,46.67,0.6923076923076923,0.6601307189542484,0.7647058823529411,0.7843137254901961
39,MNAR,self_training,1.0,RandomForestClassifier,46.67,0.7692307692307693,0.7450980392156863,0.8235294117647058,0.8431372549019608
39,MNAR,self_training,1.0,XGBClassifier,46.67,0.8461538461538461,0.8300653594771241,0.8823529411764706,0.8627450980392157
39,MNAR,label_propagation,,,46.67,0.6923076923076923,0.6862745098039216,0.75,0.7843137254901962
