Seed,Scheme,Approach,k_best,base_estimator,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC
37,MNAR,self_training,1.0,RandomForestClassifier,50.0,0.7714285714285715,0.772875816993464,0.7647058823529411,0.8660130718954249
37,MNAR,self_training,1.0,XGBClassifier,50.0,0.8,0.8006535947712419,0.8,0.9150326797385621
37,MNAR,label_propagation,,,50.0,0.7428571428571429,0.75,0.6666666666666666,0.8921568627450981
38,None,Oracle,,,0.0,0.8571428571428571,0.8562091503267973,0.8648648648648649,0.9117647058823528
38,MCAR_0.2,naive,,,23.08,0.8571428571428571,0.8545751633986928,0.8717948717948718,0.934640522875817
38,MCAR_0.2,self_training,1.0,SVC,23.08,0.8,0.7990196078431373,0.8108108108108109,0.8790849673202614
38,MCAR_0.2,self_training,1.0,LogisticRegression,23.08,0.8,0.7990196078431373,0.8108108108108109,0.8790849673202614
38,MCAR_0.2,self_training,1.0,RandomForestClassifier,23.08,0.8,0.8006535947712419,0.8,0.8954248366013071
38,MCAR_0.2,self_training,1.0,XGBClassifier,23.08,0.8571428571428571,0.8562091503267973,0.8648648648648649,0.9117647058823528
38,MCAR_0.2,label_propagation,,,23.08,0.7428571428571429,0.7418300653594772,0.7567567567567568,0.8104575163398692
38,MCAR_0.5,naive,,,51.92,0.7714285714285715,0.7679738562091503,0.8,0.8235294117647058
38,MCAR_0.5,self_training,1.0,SVC,51.92,0.7714285714285715,0.7696078431372549,0.7894736842105263,0.7875816993464052
38,MCAR_0.5,self_training,1.0,LogisticRegression,51.92,0.7428571428571429,0.738562091503268,0.7804878048780488,0.7941176470588235
38,MCAR_0.5,self_training,1.0,RandomForestClassifier,51.92,0.8,0.7990196078431373,0.8108108108108109,0.9019607843137254
38,MCAR_0.5,self_training,1.0,XGBClassifier,51.92,0.7428571428571429,0.7434640522875817,0.7428571428571429,0.8300653594771242
38,MCAR_0.5,label_propagation,,,51.92,0.7428571428571429,0.7434640522875817,0.7428571428571429,0.8398692810457516
38,MCAR_0.8,naive,,,78.85,0.7142857142857143,0.7173202614379085,0.6875,0.7320261437908497
38,MCAR_0.8,self_training,1.0,SVC,78.85,0.7428571428571429,0.7434640522875817,0.7428571428571429,0.8202614379084967
38,MCAR_0.8,self_training,1.0,LogisticRegression,78.85,0.7714285714285715,0.772875816993464,0.7647058823529411,0.8202614379084967
38,MCAR_0.8,self_training,1.0,RandomForestClassifier,78.85,0.6857142857142857,0.684640522875817,0.7027027027027027,0.6732026143790849
38,MCAR_0.8,self_training,1.0,XGBClassifier,78.85,0.5714285714285714,0.5784313725490196,0.4444444444444444,0.5163398692810457
38,MCAR_0.8,label_propagation,,,78.85,0.5428571428571428,0.5555555555555556,0.2,0.6437908496732025
38,MAR1,naive,,,49.04,0.8,0.7941176470588236,0.8372093023255814,0.892156862745098
38,MAR1,self_training,1.0,SVC,49.04,0.8285714285714286,0.8235294117647058,0.8571428571428571,0.8039215686274509
38,MAR1,self_training,1.0,LogisticRegression,49.04,0.8285714285714286,0.8235294117647058,0.8571428571428571,0.8006535947712418
38,MAR1,self_training,1.0,RandomForestClassifier,49.04,0.7714285714285715,0.7647058823529411,0.8181818181818182,0.761437908496732
38,MAR1,self_training,1.0,XGBClassifier,49.04,0.7142857142857143,0.7091503267973855,0.7619047619047619,0.8071895424836601
38,MAR1,label_propagation,,,49.04,0.8285714285714286,0.8300653594771241,0.8235294117647058,0.9150326797385621
38,MAR2,naive,,,52.88,0.7428571428571429,0.7401960784313726,0.7692307692307693,0.8006535947712419
38,MAR2,self_training,1.0,SVC,52.88,0.8,0.7957516339869282,0.8292682926829268,0.8888888888888888
38,MAR2,self_training,1.0,LogisticRegression,52.88,0.8571428571428571,0.8545751633986928,0.8717948717948718,0.8627450980392157
38,MAR2,self_training,1.0,RandomForestClassifier,52.88,0.7714285714285715,0.7679738562091503,0.8,0.7973856209150327
38,MAR2,self_training,1.0,XGBClassifier,52.88,0.8,0.7973856209150327,0.8205128205128205,0.8529411764705882
38,MAR2,label_propagation,,,52.88,0.6857142857142857,0.6895424836601307,0.6451612903225806,0.7679738562091503
38,MNAR,naive,,,50.0,0.6857142857142857,0.6895424836601307,0.6451612903225806,0.7810457516339869
38,MNAR,self_training,1.0,SVC,50.0,0.6571428571428571,0.6584967320261439,0.6470588235294118,0.7124183006535947
38,MNAR,self_training,1.0,LogisticRegression,50.0,0.6857142857142857,0.6879084967320261,0.6666666666666666,0.6993464052287581
38,MNAR,self_training,1.0,RandomForestClassifier,50.0,0.6285714285714286,0.6339869281045751,0.5517241379310345,0.7189542483660131
38,MNAR,self_training,1.0,XGBClassifier,50.0,0.7714285714285715,0.7777777777777778,0.7142857142857143,0.8725490196078431
38,MNAR,label_propagation,,,50.0,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.7516339869281046
39,None,Oracle,,,0.0,0.8857142857142857,0.8872549019607843,0.8823529411764706,0.9575163398692811
39,MCAR_0.2,naive,,,16.35,0.9428571428571428,0.9428104575163399,0.9444444444444444,0.9215686274509803
39,MCAR_0.2,self_training,1.0,SVC,16.35,0.9142857142857143,0.9150326797385621,0.9142857142857143,0.9248366013071896
39,MCAR_0.2,self_training,1.0,LogisticRegression,16.35,0.8857142857142857,0.8872549019607843,0.8823529411764706,0.9281045751633987
39,MCAR_0.2,self_training,1.0,RandomForestClassifier,16.35,0.8857142857142857,0.8872549019607843,0.8823529411764706,0.9379084967320261
39,MCAR_0.2,self_training,1.0,XGBClassifier,16.35,0.8857142857142857,0.8856209150326797,0.8888888888888888,0.9477124183006536
39,MCAR_0.2,label_propagation,,,16.35,0.8571428571428571,0.857843137254902,0.8571428571428571,0.9052287581699345
39,MCAR_0.5,naive,,,50.96,0.8571428571428571,0.857843137254902,0.8571428571428571,0.9215686274509803
39,MCAR_0.5,self_training,1.0,SVC,50.96,0.7428571428571429,0.7401960784313726,0.7692307692307693,0.8496732026143791
39,MCAR_0.5,self_training,1.0,LogisticRegression,50.96,0.8285714285714286,0.826797385620915,0.8421052631578947,0.9052287581699346
39,MCAR_0.5,self_training,1.0,RandomForestClassifier,50.96,0.7142857142857143,0.7107843137254902,0.75,0.7483660130718954
39,MCAR_0.5,self_training,1.0,XGBClassifier,50.96,0.7428571428571429,0.7434640522875817,0.7428571428571429,0.8496732026143791
39,MCAR_0.5,label_propagation,,,50.96,0.6,0.6062091503267973,0.5,0.8431372549019608
39,MCAR_0.8,naive,,,75.96,0.5714285714285714,0.5784313725490196,0.4444444444444444,0.7843137254901961
39,MCAR_0.8,self_training,1.0,SVC,75.96,0.7714285714285715,0.7745098039215685,0.75,0.7941176470588235
39,MCAR_0.8,self_training,1.0,LogisticRegression,75.96,0.7428571428571429,0.7483660130718954,0.6896551724137931,0.784313725490196
39,MCAR_0.8,self_training,1.0,RandomForestClassifier,75.96,0.6857142857142857,0.6862745098039216,0.6857142857142857,0.7973856209150327
39,MCAR_0.8,self_training,1.0,XGBClassifier,75.96,0.6285714285714286,0.6356209150326797,0.5185185185185185,0.7026143790849673
39,MCAR_0.8,label_propagation,,,75.96,0.5142857142857142,0.5277777777777778,0.10526315789473684,0.6699346405228758
39,MAR1,naive,,,50.96,0.8,0.8006535947712419,0.8,0.8888888888888888
39,MAR1,self_training,1.0,SVC,50.96,0.7714285714285715,0.772875816993464,0.7647058823529411,0.8366013071895425
39,MAR1,self_training,1.0,LogisticRegression,50.96,0.7714285714285715,0.772875816993464,0.7647058823529411,0.8104575163398693
39,MAR1,self_training,1.0,RandomForestClassifier,50.96,0.8571428571428571,0.8562091503267973,0.8648648648648649,0.8954248366013071
39,MAR1,self_training,1.0,XGBClassifier,50.96,0.7714285714285715,0.7745098039215685,0.75,0.826797385620915
39,MAR1,label_propagation,,,50.96,0.8285714285714286,0.8316993464052287,0.8125,0.8954248366013071
39,MAR2,naive,,,54.81,0.7428571428571429,0.7467320261437909,0.7096774193548387,0.826797385620915
39,MAR2,self_training,1.0,SVC,54.81,0.6857142857142857,0.6895424836601307,0.6451612903225806,0.7973856209150326
39,MAR2,self_training,1.0,LogisticRegression,54.81,0.7714285714285715,0.7761437908496732,0.7333333333333333,0.8431372549019607
39,MAR2,self_training,1.0,RandomForestClassifier,54.81,0.7142857142857143,0.7189542483660131,0.6666666666666666,0.8202614379084967
39,MAR2,self_training,1.0,XGBClassifier,54.81,0.8,0.7990196078431373,0.8108108108108109,0.9052287581699345
39,MAR2,label_propagation,,,54.81,0.6857142857142857,0.6928104575163399,0.5925925925925926,0.8169934640522877
39,MNAR,naive,,,55.77,0.6285714285714286,0.6372549019607843,0.48,0.8431372549019609
39,MNAR,self_training,1.0,SVC,55.77,0.8285714285714286,0.8316993464052287,0.8125,0.8562091503267973
39,MNAR,self_training,1.0,LogisticRegression,55.77,0.7714285714285715,0.7761437908496732,0.7333333333333333,0.8986928104575163
39,MNAR,self_training,1.0,RandomForestClassifier,55.77,0.8285714285714286,0.8316993464052287,0.8125,0.8529411764705881
39,MNAR,self_training,1.0,XGBClassifier,55.77,0.7714285714285715,0.7761437908496732,0.7333333333333333,0.8660130718954249
39,MNAR,label_propagation,,,55.77,0.6571428571428571,0.6650326797385621,0.5384615384615384,0.869281045751634
