Seed,Scheme,Approach,k_best,base_estimator,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC
28,MAR1,label_propagation,,,50.0,0.5238095238095238,0.5409090909090909,0.2857142857142857,0.5636363636363637
28,MAR2,naive,,,53.33,0.8095238095238095,0.8136363636363637,0.8,0.9
28,MAR2,self_training,1.0,SVC,53.33,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.7272727272727273
28,MAR2,self_training,1.0,LogisticRegression,53.33,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7272727272727273
28,MAR2,self_training,1.0,RandomForestClassifier,53.33,0.8095238095238095,0.8181818181818181,0.7777777777777778,0.9818181818181818
28,MAR2,self_training,1.0,XGBClassifier,53.33,0.6666666666666666,0.6681818181818182,0.6666666666666666,0.6909090909090909
28,MAR2,label_propagation,,,53.33,0.47619047619047616,0.49090909090909096,0.26666666666666666,0.6090909090909091
28,MNAR,naive,,,56.67,0.6190476190476191,0.6136363636363636,0.6666666666666666,0.6454545454545455
28,MNAR,self_training,1.0,SVC,56.67,0.7142857142857143,0.7272727272727273,0.625,0.6636363636363636
28,MNAR,self_training,1.0,LogisticRegression,56.67,0.6666666666666666,0.6545454545454545,0.7407407407407407,0.8272727272727273
28,MNAR,self_training,1.0,RandomForestClassifier,56.67,0.6190476190476191,0.6227272727272727,0.6,0.7818181818181819
28,MNAR,self_training,1.0,XGBClassifier,56.67,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8636363636363636
28,MNAR,label_propagation,,,56.67,0.5238095238095238,0.5454545454545454,0.16666666666666666,0.9181818181818182
29,None,Oracle,,,0.0,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9454545454545455
29,MCAR_0.2,naive,,,26.67,0.8095238095238095,0.8136363636363637,0.8,0.9454545454545455
29,MCAR_0.2,self_training,1.0,SVC,26.67,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.8181818181818181
29,MCAR_0.2,self_training,1.0,LogisticRegression,26.67,0.7142857142857143,0.7227272727272727,0.6666666666666666,0.8636363636363636
29,MCAR_0.2,self_training,1.0,RandomForestClassifier,26.67,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9454545454545455
29,MCAR_0.2,self_training,1.0,XGBClassifier,26.67,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9545454545454546
29,MCAR_0.2,label_propagation,,,26.67,0.7142857142857143,0.7227272727272727,0.6666666666666666,0.8545454545454545
29,MCAR_0.5,naive,,,50.0,0.7142857142857143,0.7,0.7857142857142857,0.8090909090909091
29,MCAR_0.5,self_training,1.0,SVC,50.0,0.5714285714285714,0.55,0.7096774193548387,0.6000000000000001
29,MCAR_0.5,self_training,1.0,LogisticRegression,50.0,0.5714285714285714,0.5727272727272728,0.5714285714285714,0.6636363636363636
29,MCAR_0.5,self_training,1.0,RandomForestClassifier,50.0,0.6666666666666666,0.6681818181818182,0.6666666666666666,0.8272727272727273
29,MCAR_0.5,self_training,1.0,XGBClassifier,50.0,0.8095238095238095,0.8136363636363637,0.8,0.9272727272727272
29,MCAR_0.5,label_propagation,,,50.0,0.7619047619047619,0.7727272727272727,0.7058823529411765,0.7363636363636363
29,MCAR_0.8,naive,,,88.33,0.47619047619047616,0.5,0.0,0.3818181818181818
29,MCAR_0.8,self_training,1.0,SVC,88.33,0.47619047619047616,0.5,0.0,0.34545454545454546
29,MCAR_0.8,self_training,1.0,LogisticRegression,88.33,0.47619047619047616,0.5,0.0,0.34545454545454546
29,MCAR_0.8,self_training,1.0,RandomForestClassifier,88.33,0.47619047619047616,0.5,0.0,0.34545454545454546
29,MCAR_0.8,self_training,1.0,XGBClassifier,88.33,0.47619047619047616,0.5,0.0,0.34545454545454546
29,MCAR_0.8,label_propagation,,,88.33,0.47619047619047616,0.5,0.0,0.34545454545454546
29,MAR1,naive,,,35.0,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.9272727272727272
29,MAR1,self_training,1.0,SVC,35.0,0.5714285714285714,0.5863636363636364,0.4,0.7999999999999999
29,MAR1,self_training,1.0,LogisticRegression,35.0,0.5714285714285714,0.5727272727272728,0.5714285714285714,0.6818181818181818
29,MAR1,self_training,1.0,RandomForestClassifier,35.0,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9454545454545455
29,MAR1,self_training,1.0,XGBClassifier,35.0,0.9523809523809523,0.9545454545454546,0.9523809523809523,0.9636363636363636
29,MAR1,label_propagation,,,35.0,0.6666666666666666,0.6818181818181819,0.5333333333333333,0.9727272727272728
29,MAR2,naive,,,53.33,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.7454545454545455
29,MAR2,self_training,1.0,SVC,53.33,0.5714285714285714,0.5681818181818181,0.6086956521739131,0.6363636363636365
29,MAR2,self_training,1.0,LogisticRegression,53.33,0.6190476190476191,0.6181818181818182,0.6363636363636364,0.6636363636363636
29,MAR2,self_training,1.0,RandomForestClassifier,53.33,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8909090909090909
29,MAR2,self_training,1.0,XGBClassifier,53.33,0.8571428571428571,0.8636363636363636,0.8421052631578947,0.9272727272727272
29,MAR2,label_propagation,,,53.33,0.5238095238095238,0.5409090909090909,0.2857142857142857,0.7363636363636363
29,MNAR,naive,,,50.0,0.42857142857142855,0.45,0.0,0.5909090909090908
29,MNAR,self_training,1.0,SVC,50.0,0.47619047619047616,0.4727272727272727,0.5217391304347826,0.4
29,MNAR,self_training,1.0,LogisticRegression,50.0,0.9047619047619048,0.9045454545454545,0.9090909090909091,0.9636363636363636
29,MNAR,self_training,1.0,RandomForestClassifier,50.0,0.9047619047619048,0.9090909090909092,0.9,0.9818181818181818
29,MNAR,self_training,1.0,XGBClassifier,50.0,0.8571428571428571,0.8590909090909091,0.8571428571428571,0.9
29,MNAR,label_propagation,,,50.0,0.5714285714285714,0.5909090909090909,0.3076923076923077,0.7545454545454545
30,None,Oracle,,,0.0,0.9523809523809523,0.95,0.9565217391304348,1.0
30,MCAR_0.2,naive,,,18.33,0.8571428571428571,0.8590909090909091,0.8571428571428571,0.9272727272727272
30,MCAR_0.2,self_training,1.0,SVC,18.33,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.7636363636363637
30,MCAR_0.2,self_training,1.0,LogisticRegression,18.33,0.7619047619047619,0.7727272727272727,0.7058823529411765,0.8272727272727273
30,MCAR_0.2,self_training,1.0,RandomForestClassifier,18.33,0.9523809523809523,0.95,0.9565217391304348,1.0
30,MCAR_0.2,self_training,1.0,XGBClassifier,18.33,0.7142857142857143,0.7227272727272727,0.6666666666666666,0.8818181818181817
30,MCAR_0.2,label_propagation,,,18.33,0.7619047619047619,0.759090909090909,0.782608695652174,0.8272727272727273
30,MCAR_0.5,naive,,,51.67,0.5238095238095238,0.5227272727272727,0.5454545454545454,0.6
30,MCAR_0.5,self_training,1.0,SVC,51.67,0.38095238095238093,0.4,0.0,0.39999999999999997
30,MCAR_0.5,self_training,1.0,LogisticRegression,51.67,0.7619047619047619,0.7545454545454545,0.8,0.7909090909090909
30,MCAR_0.5,self_training,1.0,RandomForestClassifier,51.67,0.9523809523809523,0.9545454545454546,0.9523809523809523,0.990909090909091
30,MCAR_0.5,self_training,1.0,XGBClassifier,51.67,0.7142857142857143,0.7227272727272727,0.6666666666666666,0.8272727272727274
30,MCAR_0.5,label_propagation,,,51.67,0.38095238095238093,0.4,0.0,0.39999999999999997
30,MCAR_0.8,naive,,,76.67,0.5238095238095238,0.5045454545454545,0.6666666666666666,0.6727272727272727
30,MCAR_0.8,self_training,1.0,SVC,76.67,0.5238095238095238,0.5,0.6875,0.3909090909090909
30,MCAR_0.8,self_training,1.0,LogisticRegression,76.67,0.42857142857142855,0.42272727272727273,0.5,0.4363636363636364
30,MCAR_0.8,self_training,1.0,RandomForestClassifier,76.67,0.5238095238095238,0.5,0.6875,0.3909090909090909
30,MCAR_0.8,self_training,1.0,XGBClassifier,76.67,0.47619047619047616,0.5,0.0,0.49090909090909085
30,MCAR_0.8,label_propagation,,,76.67,0.47619047619047616,0.5,0.0,0.5363636363636364
30,MAR1,naive,,,36.67,0.8571428571428571,0.85,0.88,0.990909090909091
30,MAR1,self_training,1.0,SVC,36.67,0.6666666666666666,0.65,0.7586206896551724,0.8272727272727273
30,MAR1,self_training,1.0,LogisticRegression,36.67,0.8571428571428571,0.85,0.88,0.9818181818181818
30,MAR1,self_training,1.0,RandomForestClassifier,36.67,0.8571428571428571,0.8545454545454545,0.8695652173913043,0.8454545454545455
30,MAR1,self_training,1.0,XGBClassifier,36.67,0.8571428571428571,0.85,0.88,0.9272727272727272
30,MAR1,label_propagation,,,36.67,0.9047619047619048,0.9045454545454545,0.9090909090909091,0.9181818181818182
30,MAR2,naive,,,50.0,0.8095238095238095,0.8,0.8461538461538461,0.8909090909090909
30,MAR2,self_training,1.0,SVC,50.0,0.5238095238095238,0.5,0.6875,0.6636363636363636
30,MAR2,self_training,1.0,LogisticRegression,50.0,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.9181818181818182
30,MAR2,self_training,1.0,RandomForestClassifier,50.0,0.9047619047619048,0.9,0.9166666666666666,0.9272727272727274
30,MAR2,self_training,1.0,XGBClassifier,50.0,0.8571428571428571,0.85,0.88,0.9545454545454545
30,MAR2,label_propagation,,,50.0,0.6190476190476191,0.6318181818181818,0.5,0.9272727272727272
30,MNAR,naive,,,46.67,0.7619047619047619,0.7545454545454545,0.8,0.7181818181818181
30,MNAR,self_training,1.0,SVC,46.67,0.5714285714285714,0.5545454545454546,0.6896551724137931,0.5727272727272728
30,MNAR,self_training,1.0,LogisticRegression,46.67,0.6666666666666666,0.6590909090909092,0.72,0.7363636363636363
30,MNAR,self_training,1.0,RandomForestClassifier,46.67,0.9523809523809523,0.95,0.9565217391304348,1.0
30,MNAR,self_training,1.0,XGBClassifier,46.67,0.6666666666666666,0.6727272727272727,0.631578947368421,0.8272727272727272
30,MNAR,label_propagation,,,46.67,0.47619047619047616,0.48636363636363633,0.35294117647058826,0.6454545454545455
31,None,Oracle,,,0.0,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8909090909090909
31,MCAR_0.2,naive,,,16.67,0.7142857142857143,0.7090909090909091,0.75,0.7363636363636363
31,MCAR_0.2,self_training,1.0,SVC,16.67,0.6666666666666666,0.6545454545454545,0.7407407407407407,0.7363636363636363
31,MCAR_0.2,self_training,1.0,LogisticRegression,16.67,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.8454545454545455
31,MCAR_0.2,self_training,1.0,RandomForestClassifier,16.67,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8909090909090909
31,MCAR_0.2,self_training,1.0,XGBClassifier,16.67,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9090909090909091
31,MCAR_0.2,label_propagation,,,16.67,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.8
31,MCAR_0.5,naive,,,50.0,0.6666666666666666,0.6772727272727272,0.5882352941176471,0.7818181818181819
31,MCAR_0.5,self_training,1.0,SVC,50.0,0.47619047619047616,0.5,0.0,0.5727272727272728
31,MCAR_0.5,self_training,1.0,LogisticRegression,50.0,0.47619047619047616,0.4818181818181818,0.42105263157894735,0.5909090909090908
31,MCAR_0.5,self_training,1.0,RandomForestClassifier,50.0,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.8363636363636364
31,MCAR_0.5,self_training,1.0,XGBClassifier,50.0,0.8571428571428571,0.8636363636363636,0.8421052631578947,0.8545454545454546
31,MCAR_0.5,label_propagation,,,50.0,0.47619047619047616,0.5,0.0,0.5727272727272728
31,MCAR_0.8,naive,,,80.0,0.6190476190476191,0.6272727272727273,0.5555555555555556,0.5454545454545454
31,MCAR_0.8,self_training,1.0,SVC,80.0,0.5238095238095238,0.5045454545454545,0.6666666666666666,0.5727272727272728
31,MCAR_0.8,self_training,1.0,LogisticRegression,80.0,0.5714285714285714,0.5636363636363637,0.64,0.5818181818181818
31,MCAR_0.8,self_training,1.0,RandomForestClassifier,80.0,0.7142857142857143,0.7090909090909091,0.75,0.7636363636363637
31,MCAR_0.8,self_training,1.0,XGBClassifier,80.0,0.6666666666666666,0.6590909090909092,0.72,0.7636363636363637
31,MCAR_0.8,label_propagation,,,80.0,0.47619047619047616,0.5,0.0,0.5727272727272728
31,MAR1,naive,,,58.33,0.6666666666666666,0.6590909090909092,0.72,0.7
31,MAR1,self_training,1.0,SVC,58.33,0.47619047619047616,0.4727272727272727,0.5217391304347826,0.6
31,MAR1,self_training,1.0,LogisticRegression,58.33,0.6666666666666666,0.6818181818181819,0.5333333333333333,0.7363636363636363
31,MAR1,self_training,1.0,RandomForestClassifier,58.33,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8909090909090909
31,MAR1,self_training,1.0,XGBClassifier,58.33,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8090909090909092
31,MAR1,label_propagation,,,58.33,0.5714285714285714,0.5909090909090909,0.3076923076923077,0.6454545454545454
31,MAR2,naive,,,50.0,0.7142857142857143,0.7090909090909091,0.75,0.7545454545454545
31,MAR2,self_training,1.0,SVC,50.0,0.47619047619047616,0.46818181818181814,0.56,0.509090909090909
31,MAR2,self_training,1.0,LogisticRegression,50.0,0.6666666666666666,0.6681818181818182,0.6666666666666666,0.7727272727272727
31,MAR2,self_training,1.0,RandomForestClassifier,50.0,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8909090909090909
31,MAR2,self_training,1.0,XGBClassifier,50.0,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.8454545454545455
31,MAR2,label_propagation,,,50.0,0.47619047619047616,0.4954545454545455,0.15384615384615385,0.6818181818181818
31,MNAR,naive,,,41.67,0.7142857142857143,0.7181818181818183,0.7,0.7272727272727272
31,MNAR,self_training,1.0,SVC,41.67,0.7142857142857143,0.7090909090909091,0.75,0.7363636363636364
31,MNAR,self_training,1.0,LogisticRegression,41.67,0.8095238095238095,0.8136363636363637,0.8,0.8636363636363636
31,MNAR,self_training,1.0,RandomForestClassifier,41.67,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8909090909090909
31,MNAR,self_training,1.0,XGBClassifier,41.67,0.5238095238095238,0.5363636363636364,0.375,0.4636363636363636
31,MNAR,label_propagation,,,41.67,0.5714285714285714,0.5863636363636364,0.4,0.7909090909090909
32,None,Oracle,,,0.0,0.8095238095238095,0.8136363636363637,0.8,0.9181818181818182
32,MCAR_0.2,naive,,,23.33,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9272727272727272
32,MCAR_0.2,self_training,1.0,SVC,23.33,0.7142857142857143,0.7090909090909091,0.75,0.8545454545454545
32,MCAR_0.2,self_training,1.0,LogisticRegression,23.33,0.8095238095238095,0.8045454545454545,0.8333333333333334,0.9363636363636364
32,MCAR_0.2,self_training,1.0,RandomForestClassifier,23.33,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9
32,MCAR_0.2,self_training,1.0,XGBClassifier,23.33,0.7619047619047619,0.759090909090909,0.782608695652174,0.8636363636363635
32,MCAR_0.2,label_propagation,,,23.33,0.6666666666666666,0.6818181818181819,0.5333333333333333,0.8909090909090909
32,MCAR_0.5,naive,,,48.33,0.6190476190476191,0.6318181818181818,0.5,0.5818181818181818
32,MCAR_0.5,self_training,1.0,SVC,48.33,0.5238095238095238,0.5318181818181817,0.4444444444444444,0.4818181818181818
32,MCAR_0.5,self_training,1.0,LogisticRegression,48.33,0.6666666666666666,0.6681818181818182,0.6666666666666666,0.7272727272727273
32,MCAR_0.5,self_training,1.0,RandomForestClassifier,48.33,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9
32,MCAR_0.5,self_training,1.0,XGBClassifier,48.33,0.5238095238095238,0.5363636363636364,0.375,0.609090909090909
32,MCAR_0.5,label_propagation,,,48.33,0.5238095238095238,0.5454545454545454,0.16666666666666666,0.6181818181818182
32,MCAR_0.8,naive,,,75.0,0.7142857142857143,0.7227272727272727,0.6666666666666666,0.6636363636363636
32,MCAR_0.8,self_training,1.0,SVC,75.0,0.47619047619047616,0.5,0.0,0.6909090909090908
32,MCAR_0.8,self_training,1.0,LogisticRegression,75.0,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.8636363636363636
32,MCAR_0.8,self_training,1.0,RandomForestClassifier,75.0,0.8571428571428571,0.8590909090909091,0.8571428571428571,0.9181818181818182
32,MCAR_0.8,self_training,1.0,XGBClassifier,75.0,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.7090909090909092
32,MCAR_0.8,label_propagation,,,75.0,0.47619047619047616,0.5,0.0,0.6909090909090908
32,MAR1,naive,,,40.0,0.8095238095238095,0.8136363636363637,0.8,0.9636363636363636
32,MAR1,self_training,1.0,SVC,40.0,0.6190476190476191,0.6272727272727273,0.5555555555555556,0.5818181818181818
32,MAR1,self_training,1.0,LogisticRegression,40.0,0.9047619047619048,0.9,0.9166666666666666,0.9727272727272728
32,MAR1,self_training,1.0,RandomForestClassifier,40.0,0.8095238095238095,0.8136363636363637,0.8,0.9
32,MAR1,self_training,1.0,XGBClassifier,40.0,0.8095238095238095,0.8136363636363637,0.8,0.9
32,MAR1,label_propagation,,,40.0,0.5238095238095238,0.5363636363636364,0.375,0.7363636363636363
32,MAR2,naive,,,41.67,0.7619047619047619,0.759090909090909,0.782608695652174,0.7636363636363637
32,MAR2,self_training,1.0,SVC,41.67,0.47619047619047616,0.48636363636363633,0.35294117647058826,0.44545454545454544
32,MAR2,self_training,1.0,LogisticRegression,41.67,0.8571428571428571,0.8590909090909091,0.8571428571428571,0.8727272727272727
32,MAR2,self_training,1.0,RandomForestClassifier,41.67,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9
32,MAR2,self_training,1.0,XGBClassifier,41.67,0.5238095238095238,0.5318181818181817,0.4444444444444444,0.5727272727272728
32,MAR2,label_propagation,,,41.67,0.6190476190476191,0.6363636363636364,0.42857142857142855,0.6818181818181819
32,MNAR,naive,,,51.67,0.6666666666666666,0.6772727272727272,0.5882352941176471,0.9
32,MNAR,self_training,1.0,SVC,51.67,0.5238095238095238,0.5409090909090909,0.2857142857142857,0.7545454545454546
32,MNAR,self_training,1.0,LogisticRegression,51.67,0.7619047619047619,0.759090909090909,0.782608695652174,0.8363636363636364
32,MNAR,self_training,1.0,RandomForestClassifier,51.67,0.6666666666666666,0.6818181818181819,0.5333333333333333,0.8454545454545455
32,MNAR,self_training,1.0,XGBClassifier,51.67,0.8095238095238095,0.8181818181818181,0.7777777777777778,0.890909090909091
32,MNAR,label_propagation,,,51.67,0.5238095238095238,0.5409090909090909,0.2857142857142857,0.7545454545454546
33,None,Oracle,,,0.0,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7727272727272727
33,MCAR_0.2,naive,,,16.67,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7181818181818183
33,MCAR_0.2,self_training,1.0,SVC,16.67,0.6190476190476191,0.6272727272727273,0.5555555555555556,0.6909090909090909
33,MCAR_0.2,self_training,1.0,LogisticRegression,16.67,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7727272727272727
33,MCAR_0.2,self_training,1.0,RandomForestClassifier,16.67,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7727272727272727
33,MCAR_0.2,self_training,1.0,XGBClassifier,16.67,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7727272727272727
33,MCAR_0.2,label_propagation,,,16.67,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.8090909090909091
33,MCAR_0.5,naive,,,38.33,0.47619047619047616,0.46818181818181814,0.56,0.5545454545454546
33,MCAR_0.5,self_training,1.0,SVC,38.33,0.5238095238095238,0.5,0.6875,0.4909090909090909
33,MCAR_0.5,self_training,1.0,LogisticRegression,38.33,0.7619047619047619,0.759090909090909,0.782608695652174,0.7818181818181819
33,MCAR_0.5,self_training,1.0,RandomForestClassifier,38.33,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7727272727272727
33,MCAR_0.5,self_training,1.0,XGBClassifier,38.33,0.8095238095238095,0.8136363636363637,0.8,0.790909090909091
33,MCAR_0.5,label_propagation,,,38.33,0.5238095238095238,0.5363636363636364,0.375,0.3363636363636363
33,MCAR_0.8,naive,,,75.0,0.47619047619047616,0.48636363636363633,0.35294117647058826,0.36363636363636365
33,MCAR_0.8,self_training,1.0,SVC,75.0,0.47619047619047616,0.4772727272727273,0.47619047619047616,0.5363636363636364
33,MCAR_0.8,self_training,1.0,LogisticRegression,75.0,0.5238095238095238,0.5272727272727272,0.5,0.5272727272727272
33,MCAR_0.8,self_training,1.0,RandomForestClassifier,75.0,0.7142857142857143,0.7090909090909091,0.75,0.8181818181818181
33,MCAR_0.8,self_training,1.0,XGBClassifier,75.0,0.5714285714285714,0.5727272727272728,0.5714285714285714,0.5363636363636364
33,MCAR_0.8,label_propagation,,,75.0,0.38095238095238093,0.4,0.0,0.44545454545454544
33,MAR1,naive,,,55.0,0.6666666666666666,0.6681818181818182,0.6666666666666666,0.7636363636363637
33,MAR1,self_training,1.0,SVC,55.0,0.38095238095238093,0.38636363636363635,0.3157894736842105,0.42727272727272725
33,MAR1,self_training,1.0,LogisticRegression,55.0,0.47619047619047616,0.4818181818181818,0.42105263157894735,0.4727272727272727
33,MAR1,self_training,1.0,RandomForestClassifier,55.0,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7727272727272727
33,MAR1,self_training,1.0,XGBClassifier,55.0,0.7142857142857143,0.7090909090909091,0.75,0.7090909090909091
33,MAR1,label_propagation,,,55.0,0.5714285714285714,0.5863636363636364,0.4,0.5545454545454546
33,MAR2,naive,,,55.0,0.7142857142857143,0.7045454545454546,0.7692307692307693,0.8454545454545453
33,MAR2,self_training,1.0,SVC,55.0,0.47619047619047616,0.45454545454545453,0.6451612903225806,0.5545454545454546
33,MAR2,self_training,1.0,LogisticRegression,55.0,0.6190476190476191,0.6090909090909091,0.6923076923076923,0.7636363636363637
33,MAR2,self_training,1.0,RandomForestClassifier,55.0,0.7142857142857143,0.7090909090909091,0.75,0.8181818181818181
33,MAR2,self_training,1.0,XGBClassifier,55.0,0.5238095238095238,0.5136363636363637,0.6153846153846154,0.5363636363636364
33,MAR2,label_propagation,,,55.0,0.5714285714285714,0.5909090909090909,0.3076923076923077,0.8454545454545455
33,MNAR,naive,,,50.0,0.47619047619047616,0.45454545454545453,0.6451612903225806,0.7454545454545455
33,MNAR,self_training,1.0,SVC,50.0,0.5238095238095238,0.5,0.6875,0.6090909090909091
33,MNAR,self_training,1.0,LogisticRegression,50.0,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8545454545454545
33,MNAR,self_training,1.0,RandomForestClassifier,50.0,0.6190476190476191,0.6090909090909091,0.6923076923076923,0.6909090909090909
33,MNAR,self_training,1.0,XGBClassifier,50.0,0.6190476190476191,0.6181818181818182,0.6363636363636364,0.7545454545454545
33,MNAR,label_propagation,,,50.0,0.5238095238095238,0.5272727272727272,0.5,0.7272727272727273
34,None,Oracle,,,0.0,0.8571428571428571,0.8545454545454545,0.8695652173913043,0.9545454545454545
34,MCAR_0.2,naive,,,26.67,0.7619047619047619,0.7727272727272727,0.7058823529411765,0.7818181818181819
34,MCAR_0.2,self_training,1.0,SVC,26.67,0.7142857142857143,0.7181818181818183,0.7,0.8545454545454546
34,MCAR_0.2,self_training,1.0,LogisticRegression,26.67,0.9047619047619048,0.9045454545454545,0.9090909090909091,0.9727272727272728
34,MCAR_0.2,self_training,1.0,RandomForestClassifier,26.67,0.8571428571428571,0.8545454545454545,0.8695652173913043,0.9545454545454545
34,MCAR_0.2,self_training,1.0,XGBClassifier,26.67,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9454545454545455
34,MCAR_0.2,label_propagation,,,26.67,0.7142857142857143,0.7227272727272727,0.6666666666666666,0.8818181818181818
34,MCAR_0.5,naive,,,63.33,0.7142857142857143,0.7090909090909091,0.75,0.790909090909091
34,MCAR_0.5,self_training,1.0,SVC,63.33,0.47619047619047616,0.4772727272727273,0.47619047619047616,0.5545454545454546
34,MCAR_0.5,self_training,1.0,LogisticRegression,63.33,0.5238095238095238,0.5136363636363637,0.6153846153846154,0.5454545454545454
34,MCAR_0.5,self_training,1.0,RandomForestClassifier,63.33,0.7619047619047619,0.7545454545454545,0.8,0.8090909090909091
34,MCAR_0.5,self_training,1.0,XGBClassifier,63.33,0.7619047619047619,0.759090909090909,0.782608695652174,0.7909090909090909
34,MCAR_0.5,label_propagation,,,63.33,0.5714285714285714,0.5863636363636364,0.4,0.7272727272727273
34,MCAR_0.8,naive,,,80.0,0.38095238095238093,0.4,0.0,0.2909090909090909
34,MCAR_0.8,self_training,1.0,SVC,80.0,0.47619047619047616,0.5,0.0,0.41818181818181815
34,MCAR_0.8,self_training,1.0,LogisticRegression,80.0,0.6190476190476191,0.6136363636363636,0.6666666666666666,0.6272727272727272
34,MCAR_0.8,self_training,1.0,RandomForestClassifier,80.0,0.47619047619047616,0.5,0.0,0.41818181818181815
34,MCAR_0.8,self_training,1.0,XGBClassifier,80.0,0.6666666666666666,0.6681818181818182,0.6666666666666666,0.7818181818181817
34,MCAR_0.8,label_propagation,,,80.0,0.47619047619047616,0.5,0.0,0.41818181818181815
34,MAR1,naive,,,41.67,0.7619047619047619,0.759090909090909,0.782608695652174,0.8363636363636364
34,MAR1,self_training,1.0,SVC,41.67,0.5714285714285714,0.55,0.7096774193548387,0.49999999999999994
34,MAR1,self_training,1.0,LogisticRegression,41.67,0.5238095238095238,0.5181818181818182,0.5833333333333334,0.5181818181818182
34,MAR1,self_training,1.0,RandomForestClassifier,41.67,0.6190476190476191,0.6090909090909091,0.6923076923076923,0.6727272727272727
34,MAR1,self_training,1.0,XGBClassifier,41.67,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9272727272727272
34,MAR1,label_propagation,,,41.67,0.7619047619047619,0.7727272727272727,0.7058823529411765,0.9
34,MAR2,naive,,,53.33,0.5714285714285714,0.5772727272727273,0.5263157894736842,0.6363636363636364
34,MAR2,self_training,1.0,SVC,53.33,0.42857142857142855,0.4409090909090909,0.25,0.43636363636363634
34,MAR2,self_training,1.0,LogisticRegression,53.33,0.6190476190476191,0.6227272727272727,0.6,0.6181818181818182
34,MAR2,self_training,1.0,RandomForestClassifier,53.33,0.8571428571428571,0.8590909090909091,0.8571428571428571,0.9545454545454545
34,MAR2,self_training,1.0,XGBClassifier,53.33,0.6190476190476191,0.6318181818181818,0.5,0.7363636363636363
34,MAR2,label_propagation,,,53.33,0.38095238095238093,0.4,0.0,0.5636363636363636
34,MNAR,naive,,,60.0,0.6190476190476191,0.6181818181818182,0.6363636363636364,0.7272727272727273
34,MNAR,self_training,1.0,SVC,60.0,0.7142857142857143,0.7181818181818183,0.7,0.6545454545454545
34,MNAR,self_training,1.0,LogisticRegression,60.0,0.5714285714285714,0.5772727272727273,0.5263157894736842,0.7909090909090909
34,MNAR,self_training,1.0,RandomForestClassifier,60.0,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.8909090909090909
34,MNAR,self_training,1.0,XGBClassifier,60.0,0.7619047619047619,0.759090909090909,0.782608695652174,0.8181818181818182
34,MNAR,label_propagation,,,60.0,0.5238095238095238,0.5454545454545454,0.16666666666666666,0.6454545454545455
35,None,Oracle,,,0.0,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9090909090909091
35,MCAR_0.2,naive,,,21.67,0.8095238095238095,0.8045454545454545,0.8333333333333334,0.9090909090909091
35,MCAR_0.2,self_training,1.0,SVC,21.67,0.5714285714285714,0.55,0.7096774193548387,0.6272727272727273
35,MCAR_0.2,self_training,1.0,LogisticRegression,21.67,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8727272727272728
