Seed,Scheme,Approach,sigma,w1,b1,w2,b2,wx,wy,by,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC,Imputation_score
2,MAR1,label_propagation,20.0,1.0,2.0,,,,,,82.69,0.5428571428571428,0.5555555555555556,0.2,0.8954248366013071,"[0.5111111111111111, 0.5222222222222223, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333]"
2,MAR1,label_propagation,30.0,1.0,2.0,,,,,,82.69,0.5428571428571428,0.5555555555555556,0.2,0.8954248366013071,"[0.5111111111111111, 0.5222222222222223, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333]"
2,MAR1,label_propagation,40.0,1.0,2.0,,,,,,82.69,0.5428571428571428,0.5555555555555556,0.2,0.8954248366013071,"[0.5111111111111111, 0.5222222222222223, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333]"
2,MAR1,label_propagation,0.1,3.0,0.0,,,,,,56.73,0.6857142857142857,0.6911764705882353,0.6206896551724138,0.761437908496732,[]
2,MAR1,label_propagation,0.3,3.0,0.0,,,,,,56.73,0.6857142857142857,0.6911764705882353,0.6206896551724138,0.761437908496732,[]
2,MAR1,label_propagation,0.5,3.0,0.0,,,,,,56.73,0.6857142857142857,0.6911764705882353,0.6206896551724138,0.761437908496732,[]
2,MAR1,label_propagation,1.0,3.0,0.0,,,,,,56.73,0.6857142857142857,0.6928104575163399,0.5925925925925926,0.7777777777777778,[0.515625]
2,MAR1,label_propagation,1.5,3.0,0.0,,,,,,56.73,0.6857142857142857,0.6928104575163399,0.5925925925925926,0.7777777777777778,[0.515625]
2,MAR1,label_propagation,2.0,3.0,0.0,,,,,,56.73,0.6857142857142857,0.6928104575163399,0.5925925925925926,0.7777777777777778,[0.515625]
2,MAR1,label_propagation,5.0,3.0,0.0,,,,,,56.73,0.6857142857142857,0.6928104575163399,0.5925925925925926,0.7777777777777778,"[0.515625, 0.515625, 0.515625, 0.515625]"
2,MAR1,label_propagation,10.0,3.0,0.0,,,,,,56.73,0.6857142857142857,0.6928104575163399,0.5925925925925926,0.7745098039215687,"[0.515625, 0.515625, 0.515625, 0.515625, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125]"
2,MAR1,label_propagation,15.0,3.0,0.0,,,,,,56.73,0.7428571428571429,0.7483660130718954,0.6896551724137931,0.7745098039215687,"[0.515625, 0.515625, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875]"
2,MAR1,label_propagation,20.0,3.0,0.0,,,,,,56.73,0.7428571428571429,0.7483660130718954,0.6896551724137931,0.7745098039215687,"[0.515625, 0.515625, 0.53125, 0.53125, 0.53125, 0.53125, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875]"
2,MAR1,label_propagation,30.0,3.0,0.0,,,,,,56.73,0.7714285714285715,0.7761437908496732,0.7333333333333333,0.8071895424836601,"[0.515625, 0.515625, 0.53125, 0.53125, 0.53125, 0.53125, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.578125, 0.578125, 0.578125, 0.578125, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375]"
2,MAR1,label_propagation,40.0,3.0,0.0,,,,,,56.73,0.7714285714285715,0.7761437908496732,0.7333333333333333,0.8071895424836601,"[0.515625, 0.515625, 0.53125, 0.53125, 0.53125, 0.53125, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.546875, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.578125, 0.578125, 0.578125, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
2,MAR1,label_propagation,0.1,3.0,2.0,,,,,,75.0,0.6,0.6078431372549019,0.46153846153846156,0.6111111111111112,[]
2,MAR1,label_propagation,0.3,3.0,2.0,,,,,,75.0,0.6,0.6078431372549019,0.46153846153846156,0.6111111111111112,[]
2,MAR1,label_propagation,0.5,3.0,2.0,,,,,,75.0,0.6,0.6078431372549019,0.46153846153846156,0.6111111111111112,[]
2,MAR1,label_propagation,1.0,3.0,2.0,,,,,,75.0,0.6,0.6062091503267973,0.5,0.5947712418300652,[0.5256410256410257]
2,MAR1,label_propagation,1.5,3.0,2.0,,,,,,75.0,0.6,0.6062091503267973,0.5,0.5947712418300652,[0.5256410256410257]
2,MAR1,label_propagation,2.0,3.0,2.0,,,,,,75.0,0.6,0.6062091503267973,0.5,0.5947712418300652,"[0.5256410256410257, 0.5256410256410257]"
2,MAR1,label_propagation,5.0,3.0,2.0,,,,,,75.0,0.6285714285714286,0.6356209150326797,0.5185185185185185,0.6405228758169934,"[0.5256410256410257, 0.5256410256410257, 0.5256410256410257, 0.5256410256410257, 0.5256410256410257, 0.5256410256410257, 0.5256410256410257, 0.5256410256410257, 0.5256410256410257, 0.5256410256410257, 0.5256410256410257, 0.5256410256410257, 0.5256410256410257, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384]"
2,MAR1,label_propagation,10.0,3.0,2.0,,,,,,75.0,0.6285714285714286,0.6356209150326797,0.5185185185185185,0.6993464052287581,"[0.5384615384615384, 0.5384615384615384, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513]"
2,MAR1,label_propagation,15.0,3.0,2.0,,,,,,75.0,0.6285714285714286,0.6356209150326797,0.5185185185185185,0.6993464052287581,"[0.5384615384615384, 0.5384615384615384, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513]"
2,MAR1,label_propagation,20.0,3.0,2.0,,,,,,75.0,0.6571428571428571,0.6633986928104575,0.5714285714285714,0.6862745098039216,"[0.5384615384615384, 0.5384615384615384, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641]"
2,MAR1,label_propagation,30.0,3.0,2.0,,,,,,75.0,0.6,0.6078431372549019,0.46153846153846156,0.6078431372549019,"[0.5384615384615384, 0.5384615384615384, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513]"
2,MAR1,label_propagation,40.0,3.0,2.0,,,,,,75.0,0.6857142857142857,0.6911764705882353,0.6206896551724138,0.7777777777777777,"[0.5384615384615384, 0.5384615384615384, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5641025641025641, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5512820512820513, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384]"
